1,2,3,4,5,6,7,8,9,10,label
44.52193197741982,-58.63444074449587,15.780341214319888,-16.830095050578397,-16.96286137916874,2.3815222330039654,-0.7922245727170723,3.1997256646247507,-3.6801358391798478,-2.2826294090978214,0
16.74680904261152,-20.333526991657696,-7.485549565200633,1.8533311608647531,-0.5092158833984793,4.499052356984123,-4.330640191490045,5.555701247318672,-2.7113400857074432,-2.2959840664739914,0
-29.31285710028791,3.3659418438116013,-3.9373327673658025,-1.2875386229529107,-1.9320120716896572,-0.527180000217983,-1.046674975456,-0.6579876499709558,0.5173346426806071,0.2940944852776571,0
118.99466687256997,5.415157032255154,90.86271844479525,-11.759624106944262,67.46224166817419,-8.496770134336284,-19.892779898826493,-2.408987251900814,10.231972266561948,1.5932352714058295,0
13.977863788028088,-18.935351256480086,-6.3062295020469445,1.723175335032735,-1.210177547040662,4.166924622359551,-3.427507862156949,5.279284283847974,-2.6256363196272625,-2.312174779017169,0
-29.31425493869762,3.3665605881310476,-3.9380012125104167,-1.2879463864262146,-1.933220287900269,-0.5269232883539091,-1.0465715590389921,-0.6592309155150132,0.5172070929550909,0.29435021872599076,0
-16.340919509783095,2.3858132196182207,16.733177038465616,5.981798052093893,22.84943902216848,-8.810114672014498,14.252109211410843,12.170975204828686,-0.4704735693571359,0.6455227932108439,0
-29.258846664714493,3.34732962973047,-3.7088446940904687,-1.2427306817263515,-1.6963224491017437,-0.7112557825960144,-0.8492944452552499,-0.43286875227889676,0.6113457125583236,0.362757264128525,0
61.83011085856998,-25.33244288109903,-22.982694652999626,-1.6774826574075383,9.184255866560497,9.622339183729702,-13.840548225218695,6.712368322066772,-2.712491974492478,2.4318069276371066,0
-28.66434380383442,3.1491014639822996,-2.948109838994059,-1.1429164476702673,-0.7928912240661811,-0.8215973841940726,-0.6396825562236567,-0.298346897543888,0.3932983610121833,0.5013585776748678,0
-25.92663484534429,1.8220146726611683,-1.233780198304856,-0.40883218152642525,0.930882168933943,-3.2763912071857555,1.174139762043768,2.221766108239714,1.7696491068215328,0.9278071203277403,0
-23.367100996144742,0.20005565872597472,-2.367182435151855,-0.628855303651125,-0.47986291488491245,-1.4812687436673362,-0.7103509893228734,1.204482110088805,0.8032135936290175,0.3022215850030317,0
-29.313604669115986,3.364550579191442,-3.924074586320646,-1.2982529678306496,-1.9049025926476852,-0.5227573827838222,-1.0452247134157482,-0.676093121689169,0.4999566910660062,0.2969019935115239,0
-6.930281110196686,2.39644343742794,0.47348614715158066,-3.0904631495128054,7.356595013941048,3.560715160061914,-4.059920926256622,-1.353915361381036,-1.1135684996418784,-0.3324974831509568,0
-29.27136847697621,3.389403820129251,-3.858706935571888,-1.2624061850387764,-1.892739387407397,-0.5141496139379393,-0.9587107272530255,-0.6864628461887229,0.47968227092532767,0.29432249099732255,0
48.26678180057934,-35.40962283387186,-12.69326542777672,1.4622727090314156,8.707263211140631,8.694326939770345,-8.605754576926264,4.099863157370353,-5.398228564663509,-2.5468610891148638,0
-27.1917710565985,2.823864870665544,-3.2279986099220355,-1.4279364661154788,-0.6742860843795836,-0.5376720020331068,-1.0849605583692907,-0.224647205391608,0.4721795963015375,0.5253416618689202,0
-29.08446947114631,3.353492905556807,-3.341325571659525,-1.1534793719618068,-1.094203862760036,-0.7026372626361823,-0.7450655855542024,-0.5770734972112788,0.22745707960647782,0.24827153644669894,0
-29.35579990917842,3.390690517850641,-3.918767988695977,-1.293322119133855,-1.9038502507217825,-0.5597179062460402,-1.0286777461172785,-0.6737337424183402,0.5077454488150588,0.3098893304288802,0
-29.309811474466393,3.3896042466409764,-3.88481568803595,-1.2762564916088712,-1.8957170533611216,-0.5356274271972505,-0.9894626425659843,-0.6798412949679572,0.491617930565357,0.30179608452339024,0
-25.300325367132096,3.691513451318077,0.2826229043334115,0.09539021488825944,2.040527672715499,0.5667103149503032,2.168928116674207,-0.9295462694222046,-1.5376831957750698,-1.4850664175956787,0
-29.331273746638317,3.375870987396079,-3.939542422721861,-1.2918470074520183,-1.9354971175936833,-0.5331446843322628,-1.0453432457092822,-0.6693276533295125,0.5167406859072449,0.29855412822298083,0
-14.434398551743561,3.7118054191372756,-1.2314272240499424,-0.43772939901379426,3.0180850922134987,-0.8670609575033765,-0.12986648617702765,-0.5857735564103214,-0.2240455559754307,-0.6976752134402858,0
-28.88493089504822,3.262432062093191,-3.172941129911734,-1.15834404244047,-0.9935829810606274,-0.7307137847515996,-0.7496640300969492,-0.48575506184916273,0.3284535164245651,0.3852867579821796,0
-3.2382656323154237,10.470430508847976,16.375919878623694,14.255833052239634,6.27676220757167,10.428991289182884,9.095618005502594,2.525858352711877,-2.6216092409133243,0.6441826491048054,0
-0.19293085498030846,-8.007619779993384,-3.3091312567033078,0.7197119060567893,-0.4048931407392097,1.6051025897037945,-1.3904804176779393,2.577062610013137,-1.3280951994630268,-1.760248148863161,0
-19.605822869599926,1.6147155901122932,2.424471285650867,-0.38037454531445397,4.343718717034517,0.6001446073548207,2.9447569988558384,-0.2574213911738881,-2.6483898686400873,-0.006232316305232706,0
-29.360671132990515,3.3941340393088457,-3.9330555253368784,-1.297083326609344,-1.9226852551960603,-0.5559669830002045,-1.0423757640459035,-0.6802180853922521,0.5167246773989866,0.30741526361418964,0
-3.39313207554577,10.812674932786019,16.590732769301706,15.219079132426137,6.207261235076099,10.784075066884316,10.259906781707727,1.7861626004210234,-2.548269409503116,1.7839752111953011,0
105.47014054951175,-50.556328136510466,-59.79694227961466,5.4559150009138815,12.833735115089663,-7.049008851989557,5.718431307381303,-6.372865200728452,11.659378441223335,-5.594400918222783,0
1.4910571621947866,9.94892973901465,14.859998478201332,12.089038410029975,4.399444009162741,8.546836775902337,2.8703873875860504,4.787064121240997,-0.7452189413784557,-4.15364113578459,0
-15.507161234602465,3.0049337311186837,-0.17317510352825807,-0.47508612260566807,3.3764626867404255,-0.38876835779501734,0.7415557925791285,-0.4987991970654002,-0.9118280729876229,-0.4583508592760605,0
86.73407737440637,-39.999988319260545,-17.323427020168268,17.743289116594916,3.6460889348990064,2.611703598554326,-6.5255469688235115,0.3588153301778151,-4.418222481943696,6.0953539209572325,0
-26.12673099076289,2.0440002289993293,-1.5530138781967633,-0.6032174856892941,0.7349514967796852,-2.8740112780305442,0.8428194915054322,1.8689822243930898,1.6098336407912797,0.8920289690341782,0
-25.366067664419674,3.703803324522155,0.3520756770991286,0.12212629871442399,2.165342770088073,0.5030447199652363,2.1939971588223655,-0.8918965758905908,-1.5815713673652287,-1.4556365039726278,0
-28.73204433062049,3.191474212322813,-3.0059020627434947,-1.1496823838402959,-0.8707716934963126,-0.787038576949945,-0.6987899440155887,-0.3592525526069004,0.40288860922190206,0.4992136878893711,0
-28.93012944188782,3.32048529765817,-2.992319637803583,-1.0756388339642704,-0.63489359032186,-0.812809973393211,-0.5339047114161574,-0.4436312174766658,0.0715209731475606,0.2701926734963521,0
-26.43663904763341,1.5548014772411716,-2.3820332767012555,-1.684653704104001,-0.49516100901711263,-0.4703300438653808,-1.5625443302341855,0.24364105052687804,0.19228913012903817,0.951916629845193,0
-29.33741152843006,3.388557481665914,-3.886330693516793,-1.284409162819181,-1.872332176604239,-0.5791944227600574,-1.002058217803134,-0.6456165547007631,0.5158926897617638,0.32269287604124564,0
-29.31570244283837,3.36485554377415,-3.9172005847951996,-1.3040596695399047,-1.8908030328910146,-0.5215232947586811,-1.0443633436760797,-0.6861234804604293,0.4911030813347752,0.2988018242515648,0
-12.790571839432626,5.357262864919137,8.248600827520656,6.849313035453014,4.9352932048593505,5.162329995995182,7.430976665263179,-0.5312843828787203,-2.53237078155963,2.3976048567649446,0
-27.722406121785443,1.6905401437826038,-1.7821509406729066,-2.186785658487267,-1.1641699688547478,-0.3363103781851943,-1.7355051825979655,-0.8421849762973963,0.5056874940151924,-0.07723199061296392,0
-28.749134026377163,3.111105225570304,-3.1516822266746582,-1.1722075114545298,-1.0041426982154356,-0.8803152256889294,-0.5509848587663151,-0.16363011863877422,0.4764328498104357,0.43625276785399486,0
-26.779999542799377,3.3104273777743587,-0.11464467694266799,-0.2645946032226649,2.576304602607701,-1.317945202872428,0.5069297003280496,-0.532309496129225,0.11334147885587756,-0.9187443048366583,0
-20.485409596124953,1.9059807616909907,2.331551390190506,-0.2532221758468797,4.370437645535355,0.43512511073612115,2.910875821743602,-0.24652776382605254,-2.620089496464113,-0.11718240431969816,0
88.8534353410313,35.094190744201605,-18.530413939120507,-24.191510506346127,9.524370130032034,11.641273295890775,-1.7316608670877043,-4.849733320967623,1.4426999653843366,21.135957489449158,0
-14.851347642254298,1.169132536145336,1.661018034265323,-0.24645487845313085,3.5279684446621906,-0.6130882901318102,2.628134507651701,-0.41385649934070473,-2.5910453462194556,0.21805800225503744,0
-28.97502620239793,3.210415703183399,-3.405124440784455,-1.2044005277147738,-1.3165363498999072,-0.8121290924689524,-0.6730256933927734,-0.2693698122228515,0.5412909975248696,0.40025827811574644,0
-9.075864124196553,0.7899858420063451,2.870366355385399,-3.254869641307151,8.284063178608188,4.756585234956875,-2.2503730412201444,-1.1848787220670125,-2.6646299595487797,0.20893085525468877,0
-21.905602119332162,2.3762614133567435,2.1815216809981566,-0.047920255092178655,4.413578385772434,0.16868241871508652,2.8561708188584927,-0.22893876703534116,-2.574395336063247,-0.2963239041804751,0
-29.3569603138193,3.3915108205990347,-3.9221715120126186,-1.2942180998521053,-1.908337054746045,-0.5588243753983494,-1.0319408365004272,-0.6752784182473143,0.5098844469236159,0.3092999675245262,0
-12.785908639891066,4.912196020467987,-0.6037766562113897,1.087464255690501,2.968093156344323,-0.22916663950716973,0.33712840194750004,-0.6813056440436522,0.15025569144193657,-0.36258605202305777,0
13.647007388857018,-24.690821963728435,2.3968752269465488,-3.169051101892214,-7.023504789469907,2.7978385908481895,-0.24616601567098845,3.995018871663174,-2.642014181621562,-2.350473603897307,0
-28.89301693456838,3.196350584426462,-3.282069300009927,-1.1790272754293734,-1.1164299197018601,-0.8080324939698509,-0.6409059079757482,-0.31457521670645566,0.41913423366859,0.3633869077846509,0
-3.187716362670948,10.35872002264382,16.305803754642948,13.941424166584978,6.299447712100289,10.313089966397811,8.715587664101118,2.767299166212232,-2.645547770373337,0.2721480084292171,0
-27.598251590427267,2.5929971969860217,-2.299363434882288,-0.8359651505197466,-0.13716432354401956,-1.976445999548017,0.2577652577481998,0.9112411920610923,1.0713825753824202,0.6631711846467027,0
-29.35826642804529,3.391334397182758,-3.926764059795333,-1.2952677294155597,-1.916392585992835,-0.5539446934231431,-1.0328096634910324,-0.6789846701018578,0.5099060397000901,0.3087862961284104,0
-24.999867254215754,3.434910427871473,1.757740241047554,0.34736398674429136,4.350243487867289,-1.061080193775945,1.5805608550170336,-0.7724593661991281,-0.25632568236727993,-1.8943671625442429,0
-29.245587844749522,3.3575525712233016,-3.735344390308885,-1.2417587306639581,-1.7444974918405125,-0.6523687924346431,-0.8634805188275225,-0.4992764763973399,0.5732369928122026,0.34192500921592,0
22.922367022645275,-23.45186792114076,-10.115778319260427,2.1436167299038327,1.054133694726157,5.239794370050705,-6.344889499672393,6.172191942377579,-2.9024845569313804,-2.2598740408666034,0
-29.31702666254457,3.368279050374767,-3.9338349907215537,-1.2877790768714168,-1.9269996432363972,-0.5311088413664073,-1.0432999239379113,-0.6590306970628115,0.5153625643699179,0.2960692113824773,0
-29.295625617216558,3.368408957160314,-3.799865532246847,-1.2635635605004965,-1.7642112823394955,-0.6341070583853962,-0.9364774396658397,-0.5591257442080292,0.5416961298887752,0.32939325072329056,0
8.345902539421985,-7.021720985667391,-4.231306570259313,1.7115090645776168,-2.0381727216737264,-3.8484406864201346,-0.7148184759600218,1.5060612698218203,-2.178796336516206,-0.7733574116347612,0
74.59770665126263,-39.756729694679,-19.652765015227814,12.441789109549498,5.665937841161674,5.016643484239694,-10.314028062268964,3.7218630105903023,-4.21505295427945,3.0273242876631863,0
21.950298033759648,-20.963378043859787,9.842169465660017,-2.3562144589736302,3.7506343123466435,6.109169124991323,8.256418508355369,-4.871621812896876,-6.9426873947833325,-3.300635722560654,0
17.87603309155984,-32.01938938134368,8.103376647879738,-7.246333945724051,-10.976847480147198,2.139425439899367,1.0693843128993241,3.3200556440069673,-2.796250192932043,-2.357631099924328,0
-29.353314761036614,3.3889888108250497,-3.9151161259289644,-1.2929439315132893,-1.898526648628904,-0.5592722821693535,-1.0259171242092273,-0.6728722663365899,0.5047938352624382,0.31015075446574913,0
-29.163222295310945,3.3668777470141658,-3.5233963230777814,-1.1966017340628905,-1.3369715675822142,-0.6449864334749957,-0.8510076068863024,-0.6375094321576247,0.30897864579390305,0.2447850131957553,0
-28.641388518009123,3.159388198547649,-2.892996617148318,-1.134986467996536,-0.7356990405255706,-0.8057006829691156,-0.663695714063329,-0.334818816976257,0.3707913325474009,0.5189846957402253,0
-29.28270758452254,3.369495119201637,-3.77511167166464,-1.2568019376964221,-1.7642884488367279,-0.6582647865951384,-0.9083834699768476,-0.5224351825808317,0.5692605511720075,0.35486377456963625,0
-29.320710237190042,3.3703929598274214,-3.932010666627832,-1.288231258906229,-1.9242723829557666,-0.5340051530437886,-1.041533531958334,-0.6603149255766424,0.5143976327038985,0.2974844047186094,0
-24.894389758192183,0.4046523171650511,-1.989152621697686,-1.2069866737657116,-0.4794447803205226,-0.9349496007258374,-1.3066769365740665,0.8332471573439728,0.3147273859661639,0.7824838390637586,0
-29.31664614828545,3.380687730216962,-3.8520837725267922,-1.2754854483986384,-1.8036635929091531,-0.5899336742033159,-0.9863745663855862,-0.6314947140100015,0.5019732527765003,0.31069891134984406,0
40.28191889822787,-27.04978701392755,-17.693860786449083,3.1038045398292704,5.789304986113973,3.139950087554544,-11.507984069157343,6.075594540023219,-3.2845169140176074,-1.2628193172339781,0
-15.873248002239547,2.7637094831692233,0.1879598467614071,-0.48783433095386924,3.498761213031689,-0.22554810916991228,1.038933926973771,-0.4691186697795019,-1.1465380256299615,-0.37667997285100346,0
32.226176094967094,-23.339922644014464,20.318087927177455,-4.966371456970293,9.019616617085799,7.418602072467012,13.975727623186215,-10.891946102356345,-9.407820678799006,-3.8057556045759764,0
114.60326444348946,-24.847752205862697,-55.986903735670694,-4.076593372505386,12.815989586639684,-4.716032582500197,8.880555182135938,-9.75245600178172,12.502984416080094,2.664767211733331,0
26.847746967311306,14.712350549435735,8.106029762755872,24.06869970283605,-9.9877473827345,3.576098704354446,-2.535356389297868,-3.46032840250538,12.378338955569943,-0.24254806008598961,0
-28.067654401470207,2.194975792758313,-2.1293888805136714,-1.8901524325161978,-1.0726538852239869,-0.4661965263928229,-1.4105491348219894,-0.7700606872477219,0.49563708019539165,0.028983458479456402,0
-6.340967946936206,0.6751934373128962,2.9612881312704884,-4.051946341436924,9.46655624971125,5.917558146737605,-3.808824050317862,-1.4555262992633227,-2.656802880369228,0.22324939489054976,0
-28.719038708951334,3.1245915547920484,-3.0794265414947763,-1.1618109841676363,-0.9291614093293227,-0.8594740010128629,-0.5824670896163741,-0.21144629486935634,0.4469252160952875,0.45936132865340684,0
-29.21756393041186,3.387801955381998,-3.823349732014756,-1.2446122068439043,-1.8876932782093958,-0.483053820134583,-0.9182664685947631,-0.6965525900022428,0.4624581432037328,0.2837014138404681,0
-17.363279171757952,1.7818885596534415,1.6578363348062994,-0.539721559538888,3.996535599514874,0.43878417335896064,2.249310068786501,-0.3483142193231717,-2.1018447347213516,-0.04426652015779541,0
106.5164026720016,0.8646626781917142,-41.34733020314794,-12.883905029287021,11.609116494635844,2.3260190184809013,4.62386924460543,-7.762893016156056,8.370436199901995,10.899877965087784,0
-16.643968140584978,2.2558616116061936,0.9482549556098806,-0.5146730527279471,3.7562355208605096,0.11807843983943278,1.6650022177259687,-0.40663244487822253,-1.640671392807227,-0.20473877625818895,0
-28.66565744726051,3.148512793410289,-2.951263758405818,-1.1433702501515994,-0.7961641145238347,-0.8225070917542051,-0.6383083748183284,-0.2962597487467479,0.3945863523797488,0.5003499021872355,0
-27.551175141578227,2.908281201209204,-3.1401779555452287,-1.3543143189798454,-0.6850797198198776,-0.6032057317428466,-0.9818835469779662,-0.25497517006956005,0.4451412817056279,0.5251473267930288,0
86.76574155201524,34.31480100216409,-17.848554981064417,-23.783478762424277,9.399249387827807,11.407711285504067,-1.8356108692765285,-4.820560175316236,1.0855629378843124,20.640494631476667,0
120.14621112803455,-47.65675567512461,-42.528056337449506,18.288869369822027,6.530827682133086,-8.09132230194021,8.293472228979828,-9.956629789874306,6.271725072468581,3.2685744531021927,0
-27.557393160883784,1.9154922886766035,-2.0848796292350262,-2.117400533980652,-1.1284929818455536,-0.32893772181269076,-1.6672129487328948,-0.8171855574541195,0.5511143929835848,-0.06558680751711873,0
-9.999532270300872,1.1588488781337352,0.383609435543901,0.2135296418250021,2.4312101043579357,-2.680005281649795,2.1082686915645725,-0.6119011839753167,-2.4497226510076606,0.2991285001694695,0
-7.204704643247419,2.4758850019044814,0.3655435252336167,-2.9788649900923967,7.16366717585304,3.3598766588873743,-3.9270417037230705,-1.325024905852945,-1.052500091042422,-0.3560610608999576,0
16.347916417534044,-8.272208920931037,4.341595516006946,-0.6120446910859061,1.9026222754767854,-3.543674737978898,5.623202720564896,-4.989241512675879,-4.886415559946391,-1.0937437912386587,0
-8.47692746991307,8.641320170787923,12.713607899611068,12.67852207063811,5.431557327004976,8.550856054060848,10.91484506588303,-0.7335263849371922,-2.407785262551021,4.154665294284672,0
8.368295931793643,-7.457856475991078,-4.225678156662487,1.700708021368005,-2.0605020286466567,-3.5019575366703144,-0.7631421333804607,1.6586997542651138,-2.192254313014311,-0.8468471144676951,0
-29.359829512260347,3.393539088397991,-3.9305870107533236,-1.2964334878205857,-1.9194310564916424,-0.5566150449416633,-1.040009102957115,-0.6790977596427389,0.5151733003305906,0.30784271798692314,0
-28.86230556667196,3.305980286287842,-2.838950903709396,-1.0414322385577284,-0.4330522225777339,-0.8612247639208287,-0.44111122908487466,-0.38499074311158343,0.0029957106027324177,0.27982579635494,0
-29.326499285197738,3.3849593529418063,-3.873132829668321,-1.2806723784640115,-1.8266453113849022,-0.576379993749632,-1.0038957894313212,-0.6528622598920517,0.4953742685973694,0.30630163848711445,0
-26.872596358306872,3.440901516747004,-1.269877772868068,-0.46901551908351613,0.6615627801712087,-0.08320991387663022,0.9564996821929255,-0.5834309372777449,-0.6298486713137225,-0.6379364845142051,0
-15.956656864700578,2.6252102748920483,19.537842194351263,7.279037544888034,26.5205222350001,-10.721989049204572,16.48025630314294,14.634365465254632,-0.030934737744321976,0.74148510151193,0
-27.17117750153105,1.4538439435532602,-1.9443989294214694,-1.5597475372472356,-0.478028689209753,-0.6218890554024644,-1.4172658087734022,0.2830071102827608,0.05268139544237812,1.0582797810409188,0
15.041969644780446,-1.2839088624727937,0.7793885338250729,-5.658757262341675,2.135492905192934,3.7359741877170833,-3.7815956254739467,-0.3400399830278096,-7.179549406172303,1.7824028402479306,0
-25.0024334002251,1.2363545669853733,-1.6430312756144572,-0.48827855708066015,0.42148759868127395,-2.6282049073763347,0.4936841875760014,1.8544432297078608,1.4206866978319652,0.7019194822433446,0
-28.92858982459844,3.1881010212290652,-3.35576119091748,-1.1982168793817676,-1.254689904975874,-0.8282736805114649,-0.6445435787470284,-0.2432318016079182,0.5294417657854997,0.40635559929786813,0
-23.717197208922844,0.42190922328718006,-2.2121542721922456,-0.5987602682588216,-0.2868994535129387,-1.7268078195217935,-0.452588008272589,1.343627476415475,0.9354038411495782,0.3877899500216934,0
4.1229589983190165,-7.488031267076149,-0.26543216046137047,-2.4060247305990905,5.244577068733052,6.204719096243034,-4.721532010372842,1.151702637502217,-2.557366573342764,-0.96984249180824,0
-29.333477711041805,3.377076699842791,-3.9397420120501,-1.2923521444699761,-1.935791970888616,-0.5339503656305103,-1.0451841770562702,-0.6706351979479156,0.5166802854059526,0.2990985416107531,0
-26.692227744688605,0.8427839951599244,-1.5744972471806522,-1.7995386490366223,-0.475141326553512,-0.5186113406071234,-1.737470074794906,0.37646382775717563,-0.0065550408606041355,1.1145450903555665,0
-28.072061420612005,3.3857266898238296,-2.0927654115591463,-0.7782182239325416,0.19807330021244082,-0.578561659850062,0.16662591293508394,-0.473715524522779,-0.36162452330938943,-0.09809546599138709,0
-19.081021519808647,3.5717461125826873,-2.697577391963939,-0.9294733337720209,1.2543678451052471,-0.8811950209108678,-1.070841261190056,-0.4376265976988165,0.4351663108019299,-0.2799371171493299,0
1.424279243789842,1.0867973991168192,3.2467721205448616,-6.24310299402993,11.648971220743038,8.213236064682583,-7.209988789884237,-2.2147457802913655,-3.241817920490096,0.5947070577725663,0
-26.77467201703103,0.9106291764905343,-1.5911155902169614,-1.8305296876962645,-0.5302836847125827,-0.5040219544111606,-1.737312826195044,0.27893643238087923,0.034439280112898873,1.0191682154189052,0
30.19285242923445,-18.265259999059555,-13.528563567362157,2.7325234164167265,3.478439360836187,-1.0564358463077639,-7.860988107226235,3.7620243639390964,-2.8613665686477012,-0.6823421949001381,0
-29.359104691944044,3.391675983541725,-3.9293965604276218,-1.2959243662441025,-1.920319711983151,-0.5524150633701347,-1.0345269269394046,-0.6805495964103503,0.5109066729604038,0.30839471195123536,0
-25.42740715511648,3.674644731504866,0.7442728052795349,0.22091980181024168,2.8081241820659084,0.2236658279738318,2.3356705051768887,-0.6989133252041632,-1.8196635860546475,-1.2665209892909814,0
-3.6160263212650787,8.423911931205417,13.63321304941138,8.763453487651535,6.212735961243317,7.7770047431378195,3.230615298637773,5.303922975417006,-2.6318205929062994,-4.279487528498295,0
-29.341563833152666,3.3815003366580347,-3.940474285074847,-1.2942054410129997,-1.9368737577558708,-0.5369063286895215,-1.0446005702837462,-0.6754324466843756,0.5164586820859454,0.3010959391755057,0
-24.980026883914576,3.41942220211455,1.841679008948814,0.3612596599791058,4.481125271566745,-1.152534582298906,1.5478080175959654,-0.7633478470386869,-0.18472492894541032,-1.9167036646962747,0
-29.361879859339492,3.3939620727470934,-3.9373116626261537,-1.2980550179751116,-1.9301639106475839,-0.5514205057855112,-1.0431576316435123,-0.6836635497121303,0.516725789205304,0.3069410770879584,0
-29.277220991192966,3.3576582189703137,-3.7541456034394445,-1.2531252948096012,-1.7296686240487797,-0.6727832751472,-0.8927897728832943,-0.4957627482611384,0.5764756840036273,0.3457611685365579,0
31.300180847848086,-28.568530962867445,20.674735617238664,-7.185780462525657,3.806915177842803,6.8384340241248704,13.974210837314573,-9.942799141602848,-9.180933876567678,-3.7607073089466816,0
-29.331008999320314,3.376658165476386,-3.9360585789286757,-1.29122835036448,-1.9289410809308856,-0.5379498535606864,-1.0453785017143427,-0.6665273027908395,0.5173177652303544,0.29906055325597986,0
-28.687174844729423,3.201168735447094,-2.836645335628868,-1.0999696612156948,-0.5984322520196625,-0.8270419598391886,-0.5879387202719502,-0.346611660025252,0.2472895378341551,0.4559813764742486,0
18.437848442367482,-32.99297099661108,8.861470904823301,-7.787990642155398,-11.502039041221458,2.0519569208170103,1.2441518412400578,3.230388489161925,-2.8167400562937543,-2.3585819551387472,0
9.127091360279962,-0.21699741628100955,-3.100387584928158,1.553498719040194,-1.1193798409668156,-9.352467141106802,0.96159749645415,-1.8629085312150884,-2.348969583398229,0.357630939266235,0
116.51623203146252,-36.61492494721505,-2.7075253823883147,26.971728732124756,4.721328218908871,-3.706606305551939,0.7254532675256529,-7.354167292723166,-3.5949539777887147,12.513258987624509,0
-29.303032589130645,3.385995888570795,-3.8285076933433926,-1.2684392634507031,-1.8186017740398046,-0.6163057085986299,-0.9555836838313739,-0.5925708875412604,0.5366436241037184,0.347085134239542,0
79.57959042942107,8.20910537169137,-21.680059202272894,-14.360525549752222,9.563913680039443,11.071076565257473,-7.201733582027441,0.48412793381812347,0.0738365803187523,13.215972291352115,0
-27.68746917230639,2.892170337148495,-3.2932556753658964,-1.3651686188314893,-0.8626026123365713,-0.6640034412185648,-0.8892960617651398,-0.14858366021880864,0.5092715373358484,0.4710101085572684,0
-1.8597634569849104,0.928603377943681,2.467939625264316,-5.152459914573496,10.921318483339672,7.271603779303898,-6.515127431731108,-1.8877236799899064,-2.2419281574845384,0.10288623055937574,0
-20.47923834493995,3.5639664104329007,10.11703637155103,3.8214582365317296,15.013884169792371,-7.558608554520417,9.552720635980865,9.247894642714314,-0.3680003061707403,1.0779115353627455,0
5.95313425632911,-10.931464524939198,-1.7626213808250522,-0.892785113199023,2.2237092121154625,5.170705666621285,-3.563308418812533,2.558326137476416,-2.5218409278474794,-1.504163541945571,0
-29.249660163172326,3.342389164055019,-3.6970685042555944,-1.2409718520558304,-1.682308508155722,-0.7166467923995822,-0.8414745760805358,-0.42395519812306093,0.6113697073408725,0.36419750968995773,0
-22.352347757453526,2.635040718490606,1.2410432788831438,-0.18482980435960325,2.991094711098846,0.6850655664211444,2.5162321655385034,-0.6541059230696085,-2.0221251079210876,-0.7937483544775727,0
63.248675438126405,-13.135781358045966,45.716661123813054,-7.365365205115893,29.994309305343855,1.696776455351968,1.8491479723151283,-7.858665138471803,-2.3815342617600725,-1.9186743935983277,0
-29.21582958983848,3.3662673407194528,-3.6560394065430932,-1.2348110189101869,-1.5223534130981746,-0.6025121330421992,-0.9167938797591952,-0.6567369416725287,0.3688344934269774,0.2637247449821421,0
-29.345073442454712,3.383517849870253,-3.914384498337536,-1.2965096631490223,-1.8942791320559065,-0.5504137650541084,-1.029988361220399,-0.6776695868951859,0.5001028280615597,0.30788684417559825,0
78.73194052811705,6.607284318145909,-21.742268283211654,-13.754830041159,9.545782618402397,11.001890193140737,-7.518778966632333,0.7815658011833783,-0.059228229556873895,12.700960193689712,0
-10.375328335459725,3.3937337872313993,-0.8815996430213858,-1.6894866181572556,4.934625200010329,1.039436778774361,-2.3917870319243564,-0.9912315108118629,-0.3469303427098458,-0.6283089875034602,0
-28.742564496162856,3.0831605681643666,-3.1514324241657765,-1.1940458963267642,-1.032441930104803,-0.8772276495787692,-0.5615662390895703,-0.16202315807133333,0.48737338237178324,0.41776645097336396,0
-6.3719205005603845,10.243900941111683,14.892478061317547,15.523106508702226,5.673728295742621,10.204416328631135,12.614931265717143,-0.8322180682009057,-2.346989016192226,5.012089817429777,0
-2.256333036218246,2.63307556573931,-3.2858255738744444,0.8123750850531659,0.437272371777161,-6.023421528731238,-0.31153615184211036,-1.0187453906048078,-0.8441292038310214,-0.1122318219424131,0
-28.785947779600683,3.1923456674542874,-2.979198805711105,-1.1051736903462113,-0.7015425787552335,-0.8895460656329182,-0.46876508498839214,-0.2377699325909102,0.2483408386240468,0.3642982127137602,0
-26.437730302583457,1.5462055874721565,-2.3734108096691644,-1.6852575089095574,-0.4939252087173,-0.4710994567598043,-1.5643478133949393,0.24682945847012683,0.1894768543482901,0.9553716747987757,0
8.558065841587483,-11.153830327695463,-4.177980892986489,1.6091759764885116,-2.2497288550105705,-0.5657308595405373,-1.172654723406339,2.9522148654694518,-2.3063021956962215,-1.4696261041767258,0
36.46972283843291,-30.29258972526355,-15.885725735083868,2.780417793819892,4.483662341010553,6.86476423530993,-10.763559386324685,7.524591001715624,-3.321799244326984,-2.180659277277291,0
-29.318030458281402,3.3680971276755454,-3.904280114567788,-1.303639008821819,-1.8691640722904985,-0.530072721202392,-1.0363768787967966,-0.6865747202554541,0.48560485230487527,0.30121787498970554,0
-25.325111622680296,2.722141556822124,0.1568553933875548,0.09799692796277237,2.690502615314805,-3.901847987188489,2.240634828094897,3.1618990936472544,0.94932875524219,1.0863823989732675,0
-29.304986929118364,3.365110999807607,-3.9320712563838214,-1.2847384338650425,-1.9305330600931445,-0.5231395621475006,-1.0406556885558962,-0.65826009836613,0.5147503796800971,0.29269225482220257,0
